Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Benin,BEN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,16.4827308654785,..,..,..,..,..,..,..,..,..,..,..,..,27.2451705932617,..,..,..,..,..,..,..,..,..,34.6578483581543,..,..,..,28.7021102905273,..,..,..,..,..,32.9488182067871,..,..,..,..,..,42.3624000549316,..,..
Benin,BEN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.62528151941587,1.60104203413747,1.48779430882565,1.67752808988764,1.44237918215613,1.49290780141844,1.28164794007491,1.67878787878788,1.19430693069307,1.93046003441345,2.03165141910241,1.55137131923036,1.04929864960155,1.18897067654805,1.45869894023797,1.30493193241088,1.35509654006948,1.56959850024171,1.56409120470208,1.30789606118489,1.22515712126057,..,..,..,..,..,..,..,..,0.485389230497635,0.412852302408383,0.357971127306215,0.622819458209776,0.647223226808757,0.676149850432113,0.680970684993479,0.665723323947751,..,0.663958979626467,..,..,..,0.702056157787745,0.687239683496254,0.700924948797968,0.798484704909418,0.673596727016815,0.920613124425981,0.6328575401476,0.472934841224128,0.47063491684139
Benin,BEN,Number of infant deaths,SH.DTH.IMRT,20406,20561,20700,20823,20930,21025,21110,21203,21315,21472,21648,21847,22057,22277,22502,22719,22928,23130,23314,23485,23635,23769,23887,23992,24101,24209,24311,24408,24462,24508,24516,24517,24505,24502,24519,24561,24629,24729,24832,24932,25013,25068,25087,25074,25051,25004,24948,24851,24718,24542,..
Benin,BEN,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,100,..,200,200,..,..,..,..,..,..,50,50,50,60,..,..,..,62,72,50,42,41,45,44,47,52,228,274,299,402,207,265,315,409,438,460,451,294,330,400,479,572,659,721,666
Benin,BEN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.48,1.51,1.46,1.37,1.27,1.18,1.08,1,0.92,0.84,0.75,0.69,0.73,0.77,0.8,0.81,0.82,0.85,0.97,1.04,2.65,2.65,2.66,2.61,2.57,2.52,2.44,2.37,2.32,2.54
Benin,BEN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.18,..,..,..,..,..,1.51,..,..,..,..,..,..,..,..,..,0.69,..,..,..,..,..,..,..,1.04,2.65,..,..,..,..,..,..,1.47000002861023,..,..
Benin,BEN,Urban population growth (annual %),SP.URB.GROW,7.77850827816297,7.7513589074807,7.74296795892994,7.709787390409,7.70935808583683,7.70200471862231,7.70579269661957,7.67147662227449,7.65402664247954,6.95360909188012,5.14458297969733,5.15699145747218,5.18323461138539,5.20031062036878,5.21302394343331,5.21769846069738,5.21676796672267,5.21220652056301,5.2543912949267,5.33448263693805,5.44850353011462,5.56284268466601,5.11124007698332,4.35949068889272,4.28294562848325,4.14327958144395,3.993559073274,3.87169550635947,3.7950741314616,3.7863689653664,3.81690622970985,3.84733493126396,4.03698960171625,4.31235248309179,4.26955920101675,4.20328791895153,4.13783262466737,4.08647810504357,4.04561532922907,4.01678990134408,4.00357395832882,3.99174716542765,3.9763106228309,3.95558781118464,3.9490426334874,3.93626401625595,3.92319665865435,3.90909959079952,3.89133217779481,3.86891758359368,3.84323703290972
Bhutan,BTN,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.4290790557861,..,..,..,..,32.3560791015625,..,..,..
Bhutan,BTN,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.59809970855713,..,..,..,..,28.2215900421143,..,..,..
Bhutan,BTN,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.83,70.45,70.04,69.63,69.22,69.08,68.98,68.93,68.93,68.81,68.68,68.83,69.03,68.72,68.47,68.37,67.9,67.86,67.62,66.02,64.2,62.47,62.43,60.96,64.32,64.67,65.04,65.4,65.74,62.85
Bhutan,BTN,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.59,59.6,..,..,66.94,65.89,65.25,63.08,60,60.96,61.6,..,..,..,..,..
Bhutan,BTN,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,128717410.9125,139150441.309748,141366534.475688,156687192.064642,160459970.534683,163272314.833796,191230747.107006,242770861.580343,272241005.231459,264725206.950873,287658184.003989,240319995.602463,240215763.888889,225998091.177435,258985597.704814,290464801.110083,303435517.922664,352260952.905536,363452787.203102,399268801.672085,424464089.897641,461444513.66815,520849551.532606,604041957.921855,682523857.01677,796938120.181406,874989895.601121,1168308516.63301,1227808790.6733,1234014291.82342,1547991317.81183,1777101316.67756,1781281281.57912,1756215665.09323,1907090813.45906,2003598212.99135,2158972129.00307,2450364928.07302,2446866404.93058,2535657068.96575,2315437338.08809
Bhutan,BTN,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,316.349935761632,332.810599463172,329.573352036164,356.250564578573,355.415897221933,351.679895132503,399.493500097155,491.127810881653,534.296187936104,506.968393522593,541.93225710575,449.501242155823,449.400428209885,424.337841824734,486.901980061879,543.301618711449,560.391078973139,638.485866574715,643.988226336077,690.912743468583,718.196336969414,764.432808246182,845.500672103578,962.095371307745,1068.43181141275,1228.43235572338,1330.97744400874,1757.19049597895,1828.1546768491,1819.19730959964,2258.18643535953,2563.261223801,2538.94951919964,2472.72475320595,2652.22565438023,2752.63017233678,2930.5749227006,3286.59674376682,3243.47743748718,3322.86332871934,3000.77932702976
Bhutan,BTN,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.2,..,..,..,29.4,..,..,..,..,30.7,..,..,..,..,27.9,..,..,..
Bhutan,BTN,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.8,..,..,..,2.7,..,..,..,..,2.7,..,..,..,..,2.7,..,..,..
Bhutan,BTN,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,..,..,..,0.137571514,0.400944447,0.864628564,1.675802584,2.436912399,3.156984196,3.847106745,4.518317258,5.92,6.55,7.17,13.6,14.4,15.6,22.4,30.3,39.8,41.77264453,..,..,..,..
Bhutan,BTN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.8146896362305,..,..,..,..,..,..,55.3175582885742,..,..,..,..,66.561149597168,..,..,..
Bhutan,BTN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bhutan,BTN,Number of infant deaths,SH.DTH.IMRT,2527,2515,2502,2482,2460,2434,2408,2383,2353,2318,2278,2236,2195,2158,2118,2075,2027,1969,1902,1824,1742,1653,1562,1471,1380,1293,1208,1129,1053,982,916,855,799,746,696,648,604,562,523,487,454,426,402,383,367,353,341,331,320,309,..
Bhutan,BTN,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9504,75442,85334,103270,104746,106820,108702,105690,107619,108943,110844,112524,103977,105259,106539,108069,110593,104960,89064,75062,57980,41582,31556,23633,17709,11757,7954,7100,6839,6808
Bhutan,BTN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.34,1.36,1.39,1.4,1.4,1.4,1.4,1.4,1.4,1.64,1.9,1.86,1.8,2.49,3.1,3.13,3.7,3.68,3.96,3.32,3.23,2.05,2.87,2.63,2.45,2.42,2.36,2.3,2.27,3.74
Bhutan,BTN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.4,1.4,..,1.9,..,1.8,2.49,3.1,3.13,3.7,..,3.96,3.32,3.23,2.05,2.87,2.63,2.45,..,..,..,..,..
Bhutan,BTN,Urban population growth (annual %),SP.URB.GROW,8.40879627892174,8.37792540018941,8.34405353207139,8.29646606392734,8.28808168682902,8.2858865633706,8.29762789905541,8.24702123251771,8.19771577360221,8.06050863092179,7.9014330227007,7.67139472953698,7.48586916284422,7.40082066026839,7.49054991712728,7.61457943124479,7.85717913146126,7.98024088495484,7.75764694699894,7.13528826666371,6.27896183500742,5.32864095859807,4.54061805442791,4.14971058653395,4.33611596210393,4.93121725744153,5.64902914515211,6.18380465500731,6.53478327639239,6.57836243271512,6.40345121257271,6.2077082176084,6.0640445844412,5.87504942397908,5.65237412913102,5.2608349968796,3.70962996631783,3.48895066016129,3.34309591799355,3.2973772698397,3.32804948228039,3.3814897774105,3.37242698062338,3.34239819281933,3.28307795601507,3.20499767792365,3.1250849468702,3.05208302744193,2.97400121373972,2.88463877039087,2.78752440333794
Bolivia,BOL,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.9355316162109,..,..,..,..,..,..,..,..,58.0643196105957,..,..,..,..,45.7668914794922,..,49.7661895751953,51.6560516357422,..,..,58.5779991149902,..,..,79.9249725341797,..,..,..,97.6176071166992,..
Bolivia,BOL,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,22.8796997070313,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.6826210021973,..,..,..,..,..,..,..,..,45.1449317932129,..,..,..,..,42.1338195800781,..,44.6203689575195,46.9324188232422,..,..,51.923828125,..,..,65.1098785400391,..,..,..,95.3440017700195,..
Bolivia,BOL,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.75,67.66,67.77,67.97,68.2,68.38,68.63,68.72,68.72,68.75,69.15,69.5,69.87,70.25,70.63,71.03,69.98,70.31,70.05,70.18,70.25,67.52,67.64,69.84,64.99,65.32,66.54,69.42,69.61,62.92
Bolivia,BOL,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,53.96,51.43,50.69,..,..,45.99,44.05,44.17,..,48.42,44.92,54.2,..,49.5,52,63.38,87.36,39.31,..,61.4,71.56,70.5,68.4,70,70,66.38,69.47,47.18,69.94,69.97,..,70.35,67.2,67.61,69.93,64.99,65,66.13,69.27,67.98,64.18
Bolivia,BOL,GDP (current US$),NY.GDP.MKTP.CD,1017003367.00337,1095622895.6229,1257615644.97932,1262968515.74213,2100249875.06247,2404697651.17441,2731984007.996,3227436281.85907,3758220889.55522,4421343606.18135,4526916802.61011,5872756933.11582,5587490264.8127,5422440961.87886,6169501037.97622,5377277406.71638,3958338883.22338,4323623622.1622,4597615562.66594,4715978868.21613,4867582620.20708,5343274311.56789,5643893347.00679,5734676560.92471,5981244886.917,6715220507.05164,7396966657.47054,7925673448.41368,8497545598.08352,8285075872.27307,8397912509.09679,8141537937.61068,7905485216.17852,8082364868.39357,8773451738.91129,9549077869.10651,11451869164.7112,13120183156.7149,16674324634.2373,17339992165.2422,19649631314.0482,23963033430.5954,27084497482.8616,30659338880.3786,32996188012.6821,33000198248.3362,33941126200.0606,37508642165.3366,40287647930.4761,40895322843.7851,36572764862.8234
Bolivia,BOL,GDP per capita (current US$),NY.GDP.PCAP.CD,226.806971403988,239.127498743471,268.584015387715,263.892746078729,429.297559603423,480.803655121945,534.273285904764,617.30682923322,703.135427290607,809.412178497187,811.28529928503,1030.83305449824,960.983778189371,913.974850691183,1019.05725747634,870.185648376456,627.398628752618,671.075854650414,698.692002828122,701.665938595643,709.059982354587,762.077707050846,788.152320018064,784.190988682633,801.046136937657,880.992686367672,950.856386162623,998.515953217447,1049.49937364874,1003.39223063895,997.581748874387,948.870211337892,904.225799882294,907.537415801528,967.406458598204,1034.31180039586,1218.87407027713,1372.62836843372,1715.2083925524,1754.20946375615,1955.46018156049,2346.33784403698,2609.880562178,2908.2003704458,3081.87882321413,3035.97165489786,3076.65643989367,3351.12434384125,3548.59078021377,3552.06814321502,3133.09980321504
Bolivia,BOL,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.2,..,..,..,..,45.4,..,42.6,47.8,44.2,46.6,..,43.9,45.3,43.6,41.9,38.5,36.9,..,33.7,33.7,35.2,36,34.8,32.4,32,30.6,30.8,..
Bolivia,BOL,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.6,..,..,..,..,0.5,..,0.3,0.2,0.5,0.4,..,0.9,0.5,0.6,0.8,0.9,0.8,..,1.1,0.9,1,1.1,1.1,1,1.1,1.4,1.7,..
Bolivia,BOL,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0.066807568,0.196081174,0.447839036,0.626484062,0.981815187,1.442763585,2.120462534,3.117192947,3.508596401,4.439924601,5.227583957,6.200671255,10.49924432,12.5,16.8,22.4,30,35.34,36.99,34.6,37.49,39.6975146,43.83227607,44.2861422,47.47481911,55.13905053
Bolivia,BOL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,63.2081489562988,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.9917678833008,..,..,..,..,..,..,..,..,86.7236709594727,..,..,..,..,..,90.7434692382813,90.698112487793,91.1678314208984,..,92.2261505126953,94.4605712890625,..,..,92.455078125,..,..,..,..,..
Bolivia,BOL,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.61221645007261,1.39158576575288,1.59554189417413,1.62263620944444,1.83665409751227,2.37123711512529,2.36715657458444,2.24749944085215,2.59897009809179,2.70846107783402,3.17239989323544,3.90220332170092,1.9818473003102,1.49932070318929,2.17084173606847,2.01399252543919,2.34554922832377,2.37726317649524,2.02098131957809,2.15628869950008,2.81588331884607,2.6883248571772,2.50611883346961,1.91634980988593,2.25030123424626,2.09616225791141,1.98680754250518,2.27361030066829,2.69111085956905,2.13328709491197,2.0629712007857,2.26490649801172,2.0294518747475,2.14579254463334,1.9249821546805,1.7725430321537,1.56765611818485,1.68658078420332,1.96227204996962,1.99410572948648,1.66624880146433,1.68412000156545,1.84559467544087,1.84090675605178,1.89684061027999,1.74383901734155,1.6279329716805,1.53627769434853,1.53659628459923,1.46363757366852,1.57351874040217
Bolivia,BOL,Number of infant deaths,SH.DTH.IMRT,26190,26050,25881,25693,25461,25192,24898,24577,24243,23902,23574,23257,22958,22669,22375,22072,21734,21359,20939,20489,20008,19502,18973,18427,17861,17280,16678,16056,15415,14754,14085,13422,12760,12117,11487,10872,10284,9716,9181,8676,8197,7753,7330,6920,6540,6204,5903,5647,5414,5218,..
Bolivia,BOL,Refugee population by country or territory of origin,SM.POP.REFG.OR,1400,2930,1730,..,1650,90,60,..,..,..,170,100,270,..,..,..,..,..,..,26,729,67,28,40,177,180,177,163,187,176,177,157,215,260,280,263,371,423,455,570,589,615,616,594,594,566,530,520,502,514,580
Bolivia,BOL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.74,2.79,2.87,2.89,2.89,2.89,2.88,2.88,2.91,2.89,2.88,2.91,2.9,2.87,2.82,2.72,2.64,2.6,2.86,2.55,2.22,2.05,2.39,2.01,3.07,3.5,3.66,3.52,3.46,5.61
Bolivia,BOL,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,9,8.1,7.1,6.1,5.2,5.3,5.3,5.5,5.6,6.1,10.16,11.6,14.19,14.66,19.28,19.76,20.32,18,10.1,6.69,6.59,5.52,5.99,3.08,3.69,5.23,2.08,..,3.93,4.47,5.24,5.48,..,4.17,5.45,5.08,5.18,2.6,2.97,..,2.25,2.07,2.44,2.02,3.11,3.5,3.65,3.52,3.82,7.9
Bolivia,BOL,Urban population growth (annual %),SP.URB.GROW,2.90811743734014,2.92290314911278,2.93574975055353,2.94406530188671,2.95237685886465,2.95911894079168,2.96309144662394,4.17568213327192,4.52682198080882,4.45200498876016,4.37134381538222,4.27157617638876,4.19406761077202,4.1305424947394,4.10203351957286,4.07866122587939,4.06786695413203,4.04542095053359,4.02285362432473,3.98153528901129,3.94251126545469,3.90012067788007,3.79523692047014,3.03024118411403,3.00179288868435,2.97032474004806,2.93334625905154,2.89712966219528,2.85861003773345,2.8211560914874,2.78355067751464,2.74228760095757,2.63972555563679,2.58511275403097,2.54556573590959,2.50200471033931,2.46290121405621,2.41991863049589,2.38474806679037,2.34896462272605,2.3172260385411,2.2885107939436,2.2573218027763,2.14340829857229,2.05771207935072,2.02012358933402,1.98336548544829,1.94545151068789,1.92006124026525,1.89915147862023,1.87989454478974
Bosnia and Herzegovina,BIH,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.0996322631836,74.3497161865234,..,..,78.0453796386719,79.8734512329102,83.7491073608398,..,87.6067810058594,..,91.4224395751953
Bosnia and Herzegovina,BIH,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56.9195289611816,56.832649230957,..,..,78.0453796386719,79.8734512329102,81.1655578613281,..,81.3628921508789,..,88.1731185913086
Bosnia and Herzegovina,BIH,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.45,41.19,40.47,39.65,38.63,37.76,37.26,36.52,35.48,34.71,33.97,33.15,32.44,31.73,30.83,30.24,31.64,34.72,34.39,33.39,33.09,33.23,33.33,34.07,33.93,34.88,36.99,38.01,40.01,38.47
Bosnia and Herzegovina,BIH,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.39,30.83,33.21,32.78,32.1,31.62,31.53,31.42,31.48,31.74,32.11,33.61,34.19,35.24,40.0900001525879
Bosnia and Herzegovina,BIH,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1255802469.1358,1866572953.73665,2786045321.63743,3671816504.23851,4116699437.4041,4685733115.46841,5567405599.31206,5800774717.40538,6728771313.86805,8498560902.29181,10157553968.1525,11222953335.3385,12864610862.5901,15778767410.8109,19112739397.886,17613836526.6393,17176781045.5967,18644723853.5807,17221192466.1918,18172335776.3301,18560861388.6402,16219819017.3607,16914287348.9819,18079075770.6713,20177409351.4329,20201323260.0733,19946496562.9733
Bosnia and Herzegovina,BIH,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,319.012792020937,487.476904509881,740.099686468862,982.801849065598,1102.39068809628,1251.74759512886,1484.17605553887,1544.60207508357,1789.85769066943,2258.94645158877,2698.46717999989,2980.60126845084,3416.51237566203,4193.36801082253,5090.9458340499,4714.69374593021,4635.5101947972,5092.5547231941,4777.06691374907,5129.6635340307,5330.35507495756,4729.68995905382,4994.97155093444,5394.26894391382,6070.34908129292,6119.76234462222,6079.73828544838
Bosnia and Herzegovina,BIH,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.8,..,..,26.4,..,..,25.1,..,..,..,25.1,..,..,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.6,..,..,2.9,..,..,3,..,..,..,2.9,..,..,..,..,..,..,..,..,..
Bosnia and Herzegovina,BIH,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.015125563,0.059425563,0.14367106,0.1943742,1.08296075,1.200526951,2.648267914,3.965036834,15.46897162,21.326701,25.12238569,27.92,34.66,37.74,42.75,43.88768653,45.06450043,48.52131417,49.91773243,52.6,60.25653543,64.89202051,70.12013504,69.94634763,73.21175294
