Country Name,Country Code,Series Name,Series Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Burkina Faso,BFA,GDP (current US$),NY.GDP.MKTP.CD,458404330.125096,482411103.787272,578595583.975723,674773518.411839,751133330.591384,939972703.463021,976547163.53387,1131224818.33053,1475583383.37265,1748480982.18517,1928719477.41287,1775842026.4121,1754449845.3012,1600278756.43589,1459880018.54646,1552493068.4254,2036303381.20142,2369834650.08921,2616040645.87263,2615587725.77391,3101300641.87512,3135045684.1006,3356692517.86417,3199536227.94818,1895290623.44033,2379518099.2266,2586550747.09844,2447668984.53131,2804902248.28537,3389566982.51573,2968369991.46729,3190371050.45524,3622350203.94595,4740768355.22974,5451688868.42974,6146352742.03313,6547420133.69942,7625723123.54939,9451436358.96861,9450697335.53565,10109618964.2848,12080296644.0643,12561016091.4673,13444301139.1384,13943016923.9017,11832159275.603,12833363370.174,14106956830.0857,15890065019.7634,16178162030.0694,17933606353.1775
Burkina Faso,BFA,GDP per capita (current US$),NY.GDP.PCAP.CD,81.5000146010762,84.2878285843207,99.326746973691,113.780341433982,124.358896430637,152.727996774912,155.649056863891,176.783350963439,225.941517814401,262.076009642159,282.685850096209,254.230468740772,245.09449089523,217.994602363453,193.843273138253,200.8943517994,256.762480687544,291.131616653547,313.061591382782,304.85352087584,351.979233521781,346.410595888327,361.046875627391,334.943236997182,193.070280195262,235.832150553486,249.360558855403,229.492949313014,255.718236662883,300.421723896109,255.718687257319,267.097599629023,294.665388546593,374.627357970473,418.37666028192,457.933430763383,473.449868166334,535.062279451535,643.404581023036,624.175164544582,647.836095537879,751.172770411005,758.000426972403,787.469438309085,792.84623742527,653.32726813947,688.250696258197,734.996267960528,804.500537821516,796.115206827676,857.932729650223
Burkina Faso,BFA,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.5,..,..,..,42.7,..,..,..,..,33.8,..,..,..,..,..,32,..,..,..,..,29.6,..,..,..,..,..,..
Burkina Faso,BFA,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.2,..,..,..,2,..,..,..,..,2.3,..,..,..,..,..,2.7,..,..,..,..,3.6,..,..,..,..,..,..
Burkina Faso,BFA,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.000960519,0.018686353,0.045423484,0.061780293,0.077080169,0.157732465,0.200992598,0.373440303,0.400295285,0.469914489,0.632707564,0.75,0.92,1.13,2.4,3,3.725034916,5,6,7,9,12,14,18,..
Burkina Faso,BFA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,8.83022975921631,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.5692300796509,..,..,..,..,12.8481702804565,..,..,..,..,..,..,21.8229198455811,..,23.5221996307373,22.4725799560547,28.2936592102051,..,..,..,..,..,..,34.5993995666504,..,..,..,39.3458518981934,..,..
Burkina Faso,BFA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.17223910840932,1.17716535433071,1.13985374771481,1.23518687329079,1.15190839694656,2.81118373275236,3.12382864792503,3.04326663061114,3.28314606741573,2.69861386138614,2.74669117647059,2.84268969771746,3.0033036339974,2.93218341631388,3.01716743691831,1.83652541094857,2.62189349112426,2.25258646172037,2.31081264414598,2.74077407740774,2.70489296636086,2.16686926732236,2.04965156794425,1.86252988480765,1.42288472939781,1.38304269392664,1.28708847039697,1.41705504471596,1.2763626403725,1.38553138632928,1.39216275310692,1.29978989618434,1.3244099720017,1.2072833480922,1.35796836661608,1.35139448644928,1.2490866758738,1.59226758156392,1.39790377134923,1.52145472580919,1.37751626168897,1.29475950344662,1.32302373548788,1.39010277644463,1.4312854553773,1.41981523059178,1.37536237637344,1.55627317925717,2.16504174626094,2.60603750918948,2.73395381282699
Burkina Faso,BFA,Number of infant deaths,SH.DTH.IMRT,37226,37602,37890,38019,37989,37835,37573,37340,37191,37139,37213,37373,37567,37789,37987,38181,38325,38547,38895,39416,40119,41005,41982,43002,43968,44825,45537,46138,46691,47203,47664,47997,48208,48227,48049,47642,47061,46349,45624,44918,44243,43697,43187,42724,42271,41858,41442,41137,40798,40438,..
Burkina Faso,BFA,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50,90,110,50,..,..,..,6,61,61,69,60,64,112,100,101,124,90,970,852,575,602,373,557,719,983,1141,1262,1458,1578,1853,2147,2352,2694,11447,11733,15768
Burkina Faso,BFA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.48,2.51,2.56,2.58,2.54,2.51,2.47,2.44,2.52,2.57,2.63,2.71,2.78,3.37,4,3.64,3.3,3.62,4.23,4.68,5.12,5.58,6.07,6.48,6.04,5.6,5.13,4.7,4.62,4.96
Burkina Faso,BFA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.3,..,..,..,..,..,..,..,..,2.58,..,..,..,2.44,..,..,..,..,2.78,..,4,..,3.3,..,..,..,..,..,..,6.48,..,..,..,4.69,..,..
Burkina Faso,BFA,Urban population growth (annual %),SP.URB.GROW,3.73292456007306,3.72266793440108,3.77293972346025,3.77876405367637,3.81080098185525,3.86718020605343,6.8562363007462,8.96460325293065,9.02036575773048,9.06077601685732,9.1399905509734,9.18766124678787,9.24387905059841,9.27281088202141,9.25861688469227,9.19725605909142,6.54842685401617,4.45903480253928,4.47116411712816,4.47744975787587,4.50010301584647,4.50595799521056,4.52398909838869,4.52828155799903,4.54042180586835,4.55327517811296,4.57237752483338,5.7761924499755,6.72495956565841,6.71870921502206,6.71566027195352,6.68513031200821,6.6755581881783,6.65904831183366,6.66271729463674,6.64803858213997,6.64517438882603,5.91053054384143,5.3374792354023,5.31583751748708,5.29391384364816,5.26885238594919,5.23835811245159,5.20384881757472,5.16916034016435,5.12804898189984,5.08545169342011,5.0323011594052,4.98405143829905,4.94115048925884,4.89304473435466
Central African Republic,CAF,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,10.1191902160645,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.44592952728271,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.72,69.73,69.66,69.59,69.51,69.52,69.46,69.38,69.28,69.28,69.3,69.27,69.31,69.31,69.36,69.54,69.7,69.8,69.61,69.53,69.66,69.69,69.98,69.92,69.77,69.58,69.39,69.16,68.91,67.46
Central African Republic,CAF,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,GDP (current US$),NY.GDP.MKTP.CD,189106554.521277,201450768.367553,230317908.038643,271183061.359635,281398668.160613,378660016.265936,451152449.984411,507298120.68315,610578523.761178,700764892.704831,797048028.773247,694803502.722356,748312283.726758,658679394.907969,637820620.670195,864849765.059664,1122265026.38274,1200991825.95398,1264899368.20165,1233930277.04922,1440711395.67069,1377375030.52921,1411917558.45855,1278781166.72188,851174350.649409,1115389731.79119,1007791186.20106,937741468.029676,967338348.658314,999477510.686632,914500299.097034,931833302.752857,991387870.12463,1139754799.16304,1270080250.65268,1337362392.15225,1460561215.4447,1697565948.65323,1985240986.18508,2059094048.26019,2142591375.85053,2437982839.63072,2510126699.05356,1691544192.38242,1894813504.52945,1695825708.45604,1825018190.85071,2072349794.23301,2220978978.17342,2220307368.69593,2380087758.04137
Central African Republic,CAF,GDP per capita (current US$),NY.GDP.PCAP.CD,104.412016474153,109.453359228713,123.310651240904,143.115846298987,146.227767277778,193.354982118232,225.91317449196,248.686033177452,292.470008919633,327.34122487471,362.400148758455,306.832239268922,320.429832125767,273.501381836801,257.353636634786,340.20138899431,432.011758716722,453.746218486516,469.529167023013,449.398895759867,513.304187659237,478.503276361394,477.122324295377,419.802703848229,271.505497625502,346.108196202762,304.631075543624,276.421596079059,278.3319014924,280.908424234562,251.207291436082,250.357145899657,260.745458695544,293.661549027692,320.736812338314,331.163088206718,354.670863314704,404.374542914498,464.561204695005,474.705627543055,488.421735800876,551.749721946219,565.80120711394,380.29791114378,424.449131659484,377.422917680195,402.191645130502,450.900657858547,475.953813864813,467.908032277798,492.79587119399
Central African Republic,CAF,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.2,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.2,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.005849503,0.014270881,0.027878201,0.040894287,0.053394174,0.078543428,0.128537117,0.151563338,0.223401395,0.268195609,0.311159173,0.375815961,1,1.8,2,2.2,3,3.4,3.6,3.8,4,..,..,..,..
Central African Republic,CAF,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,18.2361698150635,..,..,..,..,..,..,..,..,..,..,..,..,33.6244201660156,..,..,..,..,..,..,..,..,..,..,..,50.6451683044434,..,..,..,..,..,..,..,..,..,36.7526092529297,..,..,..,..,..,..,..,37.3958206176758,..,..
Central African Republic,CAF,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.56806934196677,1.64212531741423,1.49708784517113,1.25588265167931,1.16678191990947,1.21019207119553,..,..,..,..,..,1.10913118458604,1.35309986027112,1.20169301509674,1.15123644974898,..,1.12587850789793,1.58718196747126,1.81620673109291,2.59742504280073,2.27155876639996,1.97012893452524,3.1558239633056,2.25538963975128,1.68608901432654,1.52833263216835,1.43596760684367,1.43304053959819,1.91552922883814,1.87214862651686
Central African Republic,CAF,Number of infant deaths,SH.DTH.IMRT,10205,10163,10126,10106,10093,10110,10151,10234,10355,10516,10718,10948,11202,11481,11761,12030,12286,12538,12813,13105,13362,13590,13827,14064,14334,14628,14937,15253,15556,15857,16139,16396,16640,16855,17036,17168,17199,17197,17093,16882,16640,16273,15888,15573,15086,14639,14230,13918,13635,13322,..
Central African Republic,CAF,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,..,..,..,..,..,..,..,..,..,..,15000,..,..,..,230,160,170,310,100,320,325,309,264,241,240,139,168,190,135,28698,25368,35394,31056,42875,71669,98092,125090,159542,164902,162861,164567,252854,412028,471093,490879,545513,590858,610152,642437
Central African Republic,CAF,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.29,4.35,4.44,4.47,4.47,4.47,4.46,4.46,4.5,4.47,4.45,4.49,4.49,4.44,4.38,4.27,4.17,4.12,4.34,4.38,4.38,4.38,4.39,4.34,4.3,4.25,4.17,4.09,4.04,4.33
Central African Republic,CAF,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Central African Republic,CAF,Urban population growth (annual %),SP.URB.GROW,4.9280319884035,4.70248038091278,4.53373522371612,4.45378232180081,4.52850009029281,4.68956477498761,3.82582663254636,3.10906027558763,3.29368566913465,3.48596982339438,3.67274848514073,3.87980177829581,4.04312580886997,4.03413963366971,3.8210746933172,3.48566086554372,3.10446990319331,2.80927367468196,2.69726557174771,2.44618664762633,2.41767488753308,2.74454658423871,2.98518834037586,3.11338065071648,3.09392692907615,2.97781825619142,2.83808616961774,2.73272203242876,2.63507640843481,2.5655482972878,2.50764755511739,2.4315567499534,2.34677154889085,2.27459732101139,2.22360887067833,2.23386185654351,2.27938285594958,2.30391529209308,2.21393163337207,1.97948461062436,1.66779492658072,1.31596279639075,1.0458444863551,0.955354711634253,1.10766949902048,1.44015988832409,1.8288795821342,2.16475839099731,2.45179049354718,2.65141060173942,2.78631252169325
Burundi,BDI,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.930890083313,..,..,17.9970207214355,..,..,..
Burundi,BDI,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.12327003479004,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.7312498092651,..,..,..,..,..,5.92902994155884,..,..,9.27593994140625,..,..,..
Burundi,BDI,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.52,87.96,87.29,86.6,85.86,85.13,84.33,83.46,82.73,82,81.33,80.65,80.02,79.47,78.98,78.59,78.25,77.94,77.59,77.39,77.26,77.16,77.08,77,77.37,77.67,77.89,78.03,78.09,78.24
Burundi,BDI,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.9,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.7,..,..,77.76,..,..,..
Burundi,BDI,GDP (current US$),NY.GDP.MKTP.CD,242732571.428571,252842285.714286,246804571.428571,304339839.552146,345263492.063492,420986666.666667,448412753.623188,547535555.555556,610225555.555556,782496666.666667,919726666.666667,969046666.666667,1013222222.22222,1082926304.46477,987143931.166987,1149979285.77347,1201725497.06578,1131466494.01101,1082403219.48787,1113924130.41149,1132101252.51817,1167398478.3459,1083037670.60484,938632612.026359,925030590.153683,1000428393.88528,869033856.317093,972896267.915425,893770806.077641,808077223.365746,870486065.883137,876794723.068586,825394490.159111,784654423.620476,915257323.3961,1117113045.65222,1273375020.26862,1356199364.85882,1611835901.9063,1781455092.07114,2032135246.50004,2235820867.82743,2333308099.46249,2451625332.74584,2705783272.07443,3104394858.11518,2732808556.84172,2748180473.71333,2668495742.88443,2631434363.22693,2841786382.19063
Burundi,BDI,GDP per capita (current US$),NY.GDP.PCAP.CD,69.7693841827188,71.6267098340753,69.1396147326763,84.4187820522328,94.6853995371613,113.753156119578,118.914933058734,142.05298389329,154.516273299419,193.149963916389,221.231941787803,227.128120029126,231.343693847179,240.781703183952,213.616841365552,242.058503810168,245.915327496274,225.071475788735,209.414860843789,209.894412605431,208.146678899064,209.778011006784,190.488879935296,161.887525025872,156.812380979725,167.098887846036,143.402323772521,158.914669880487,144.493017302487,128.938918689721,136.46397080034,134.363426917623,123.117536141087,113.567251308875,128.336702810905,151.681566343002,167.376462504995,172.495596648941,198.352851736367,212.137057219997,234.235538877634,249.577979366801,252.358870682831,256.975652630896,274.857836231788,305.549652502657,260.56522079627,253.826354063895,238.783467020173,228.213589244227,238.990725856496
Burundi,BDI,Income share held by highest 10%,SI.DST.10TH.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26.6,..,..,..,..,..,32.7,..,..,..,..,..,..,..,28,..,..,..,..,..,..,31,..,..,..,..,..,..,..
Burundi,BDI,Income share held by lowest 10%,SI.DST.FRST.10,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.4,..,..,..,..,..,1.7,..,..,..,..,..,..,..,4,..,..,..,..,..,..,2.8,..,..,..,..,..,..,..
Burundi,BDI,Individuals using the Internet (% of population),IT.NET.USER.ZS,0,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000803592,0.007979439,0.015842776,0.039204469,0.077248447,0.106001245,0.118228412,0.201273197,0.349060462,0.542142866,0.65759259,0.7,0.81,0.9,1,1.11,1.219999945,1.264218111,1.4,2.1,2.4,2.660748535,5,5.2,..
Burundi,BDI,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,22.5085506439209,..,..,..,..,..,..,..,..,..,..,37.3847198486328,..,..,..,..,..,..,..,..,..,59.3036193847656,..,..,..,..,..,..,..,48.0840606689453,..,..,..,..,..,61.5134887695313,..,..,68.3753280639648,..,..,..
Burundi,BDI,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,1.03240865427776,1.45867098865478,1.94621227673989,2.2250827510114,2.05680705190989,2.22360119971041,2.53338174190165,2.79637365243246,2.64371530123667,2.91880336888339,3.03033024268684,3.50702489000361,3.10480892586401,2.97540078538161,2.7511726460413,2.80541315800684,2.64913991225016,3.14524514901215,3.3495221333571,3.44871247254088,3.78627086474328,3.59563794790509,3.7202758201085,3.92111119751454,4.20907289936566,5.85688491874941,6.35965296132281,6.57227250690963,6.25764365683521,4.86240221311558,6.07173715802774,5.44167885941746,5.53343538949835,4.90326684339249,4.43619004108442,3.51171845179021,3.41459524778307,2.72089052653941,..,..,..,2.5271777075949,2.36763819325911,2.11909037099703,2.20186273364944,2.11562520759206,1.8706521577989,1.88216144691977,2.49715201414113,1.97921598967036
Burundi,BDI,Number of infant deaths,SH.DTH.IMRT,23259,23711,24203,24779,25397,26086,26726,27196,27434,27458,27230,26899,26499,26059,25707,25571,25663,25994,26504,27133,27765,28289,28624,28721,28614,28324,27915,27423,26869,26349,25872,25476,25152,24878,24556,24152,23682,23137,22606,22077,21532,20965,20395,19838,19299,18818,18421,18070,17719,17413,..
Burundi,BDI,Refugee population by country or territory of origin,SM.POP.REFG.OR,..,..,129000,131895,120880,141940,152320,153550,148180,151680,169770,182950,176270,176550,182910,199810,210620,186910,190153,191441,191619,223942,184129,871376,389698,350575,428680,519116,502555,527437,568070,553987,574552,531626,485753,438695,396533,375720,281583,94221,84053,101282,73354,72636,72477,292750,408066,439320,387850,380900,373036
Burundi,BDI,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.75,1.79,1.85,1.87,1.87,1.87,1.87,1.87,1.89,1.87,1.86,1.89,1.89,1.85,1.81,1.73,1.66,1.63,1.75,1.74,1.7,1.67,1.64,1.57,1.55,1.53,1.48,1.45,1.42,0.8
Burundi,BDI,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.48,..,..,..,..,..,..,..,..,14,..,..,..,..,..,..,..,..,1.63,..,..,..,..,..,1.57,..,..,..,..,..,..
Burundi,BDI,Urban population growth (annual %),SP.URB.GROW,6.16411263605671,5.75271072301193,5.4333754822329,5.25021934391401,5.40410544677357,5.7714085675912,6.12268522508786,6.45033709448499,6.6891530917875,6.77841430223522,6.36515533178004,6.30319262505036,6.34591916231472,6.35112262553174,6.41384521231968,6.43598032164583,6.50597204720878,6.51132666927713,6.44555604360079,6.29630361010512,6.09226194614164,5.18156206211694,4.92519099211329,4.72303387642344,4.48630498690463,4.25219503370825,3.96214390612801,3.75967623118818,3.77571634355155,3.90694221463298,4.34691002994873,4.8471266087262,5.27835097201512,5.58231632018774,5.73011134873544,5.76667330506385,5.7947356649704,5.82485093790575,5.84357916260557,5.80509460392204,5.78753144839316,5.74066583954413,5.68374638251579,5.67375507164453,5.66510709141841,5.68911110706662,5.71129589240641,5.71579007248552,5.70023172321884,5.65959386642583,5.60262426061548
Chad,TCD,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.54493045806885,..,..,..,..,13.6497097015381,..,..,..,..,..,..,..,..,..,..,..
